sequence,row_index,id,relative_path,expected_status,label,repeat,order_in_repeat,result,time_s,exit_code,process_returncode,timed_out,error_kind,stdout,stderr,argv_json
281,140,6822,QF_UF/QG-classification/qg6/iso_brn_repgen_sk009.smt2,sat,candidate,0,1,sat,0.022485709,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk009.smt2""]"
282,141,6823,QF_UF/QG-classification/qg6/iso_brn_repgen_sk010.smt2,sat,candidate,0,0,sat,0.023499625,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk010.smt2""]"
283,141,6823,QF_UF/QG-classification/qg6/iso_brn_repgen_sk010.smt2,sat,baseline,0,1,sat,0.704710000,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk010.smt2""]"
284,142,6824,QF_UF/QG-classification/qg6/iso_brn_repgen_sk011.smt2,sat,baseline,0,0,sat,0.713359000,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk011.smt2""]"
285,142,6824,QF_UF/QG-classification/qg6/iso_brn_repgen_sk011.smt2,sat,candidate,0,1,sat,0.022872334,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk011.smt2""]"
286,143,6825,QF_UF/QG-classification/qg6/iso_brn_repgen_sk012.smt2,sat,candidate,0,0,sat,0.028261959,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk012.smt2""]"
287,143,6825,QF_UF/QG-classification/qg6/iso_brn_repgen_sk012.smt2,sat,baseline,0,1,sat,0.669125958,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk012.smt2""]"
288,144,6826,QF_UF/QG-classification/qg6/iso_brn_repgen_sk013.smt2,sat,baseline,0,0,sat,0.670702916,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk013.smt2""]"
289,144,6826,QF_UF/QG-classification/qg6/iso_brn_repgen_sk013.smt2,sat,candidate,0,1,sat,0.024786708,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk013.smt2""]"
290,145,6827,QF_UF/QG-classification/qg6/iso_brn_repgen_sk014.smt2,sat,candidate,0,0,sat,0.028313042,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk014.smt2""]"
291,145,6827,QF_UF/QG-classification/qg6/iso_brn_repgen_sk014.smt2,sat,baseline,0,1,sat,0.622905416,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk014.smt2""]"
292,146,6828,QF_UF/QG-classification/qg6/iso_brn_repgen_sk015.smt2,sat,baseline,0,0,sat,0.712850292,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk015.smt2""]"
293,146,6828,QF_UF/QG-classification/qg6/iso_brn_repgen_sk015.smt2,sat,candidate,0,1,sat,0.023973583,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk015.smt2""]"
294,147,6829,QF_UF/QG-classification/qg6/iso_brn_repgen_sk016.smt2,sat,candidate,0,0,sat,0.024376875,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk016.smt2""]"
295,147,6829,QF_UF/QG-classification/qg6/iso_brn_repgen_sk016.smt2,sat,baseline,0,1,sat,0.668472750,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk016.smt2""]"
296,148,6830,QF_UF/QG-classification/qg6/iso_brn_repgen_sk017.smt2,sat,baseline,0,0,sat,0.687773791,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk017.smt2""]"
297,148,6830,QF_UF/QG-classification/qg6/iso_brn_repgen_sk017.smt2,sat,candidate,0,1,sat,0.029009750,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_repgen_sk017.smt2""]"
298,149,6831,QF_UF/QG-classification/qg6/iso_brn_sk001.smt2,sat,candidate,0,0,sat,0.009470708,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk001.smt2""]"
299,149,6831,QF_UF/QG-classification/qg6/iso_brn_sk001.smt2,sat,baseline,0,1,sat,0.027106833,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk001.smt2""]"
300,150,6832,QF_UF/QG-classification/qg6/iso_brn_sk002.smt2,sat,baseline,0,0,sat,0.028094625,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk002.smt2""]"
301,150,6832,QF_UF/QG-classification/qg6/iso_brn_sk002.smt2,sat,candidate,0,1,sat,0.009946292,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk002.smt2""]"
302,151,6833,QF_UF/QG-classification/qg6/iso_brn_sk003.smt2,sat,candidate,0,0,sat,0.008394000,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk003.smt2""]"
303,151,6833,QF_UF/QG-classification/qg6/iso_brn_sk003.smt2,sat,baseline,0,1,sat,0.028527125,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk003.smt2""]"
304,152,6834,QF_UF/QG-classification/qg6/iso_brn_sk004.smt2,sat,baseline,0,0,sat,0.026429667,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk004.smt2""]"
305,152,6834,QF_UF/QG-classification/qg6/iso_brn_sk004.smt2,sat,candidate,0,1,sat,0.010069750,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk004.smt2""]"
306,153,6835,QF_UF/QG-classification/qg6/iso_brn_sk005.smt2,sat,candidate,0,0,sat,0.009659750,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk005.smt2""]"
307,153,6835,QF_UF/QG-classification/qg6/iso_brn_sk005.smt2,sat,baseline,0,1,sat,0.026021208,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk005.smt2""]"
308,154,6836,QF_UF/QG-classification/qg6/iso_brn_sk006.smt2,sat,baseline,0,0,sat,0.027512333,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk006.smt2""]"
309,154,6836,QF_UF/QG-classification/qg6/iso_brn_sk006.smt2,sat,candidate,0,1,sat,0.010824708,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk006.smt2""]"
310,155,6837,QF_UF/QG-classification/qg6/iso_brn_sk007.smt2,sat,candidate,0,0,sat,0.012792083,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk007.smt2""]"
311,155,6837,QF_UF/QG-classification/qg6/iso_brn_sk007.smt2,sat,baseline,0,1,sat,0.025867417,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk007.smt2""]"
312,156,6838,QF_UF/QG-classification/qg6/iso_brn_sk008.smt2,sat,baseline,0,0,sat,0.028383666,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk008.smt2""]"
313,156,6838,QF_UF/QG-classification/qg6/iso_brn_sk008.smt2,sat,candidate,0,1,sat,0.015725125,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk008.smt2""]"
314,157,6839,QF_UF/QG-classification/qg6/iso_brn_sk009.smt2,sat,candidate,0,0,sat,0.007889875,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk009.smt2""]"
315,157,6839,QF_UF/QG-classification/qg6/iso_brn_sk009.smt2,sat,baseline,0,1,sat,0.028055875,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk009.smt2""]"
316,158,6840,QF_UF/QG-classification/qg6/iso_brn_sk010.smt2,sat,baseline,0,0,sat,0.028026584,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk010.smt2""]"
317,158,6840,QF_UF/QG-classification/qg6/iso_brn_sk010.smt2,sat,candidate,0,1,sat,0.008625959,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk010.smt2""]"
318,159,6841,QF_UF/QG-classification/qg6/iso_brn_sk011.smt2,unsat,candidate,0,0,unsat,0.014569583,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk011.smt2""]"
319,159,6841,QF_UF/QG-classification/qg6/iso_brn_sk011.smt2,unsat,baseline,0,1,unsat,0.035736041,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk011.smt2""]"
320,160,6842,QF_UF/QG-classification/qg6/iso_brn_sk012.smt2,sat,baseline,0,0,sat,0.029015167,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk012.smt2""]"
321,160,6842,QF_UF/QG-classification/qg6/iso_brn_sk012.smt2,sat,candidate,0,1,sat,0.007952292,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk012.smt2""]"
322,161,6843,QF_UF/QG-classification/qg6/iso_brn_sk013.smt2,sat,candidate,0,0,sat,0.012666416,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk013.smt2""]"
323,161,6843,QF_UF/QG-classification/qg6/iso_brn_sk013.smt2,sat,baseline,0,1,sat,0.029884000,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk013.smt2""]"
324,162,6844,QF_UF/QG-classification/qg6/iso_brn_sk014.smt2,unsat,baseline,0,0,unsat,0.029292042,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk014.smt2""]"
325,162,6844,QF_UF/QG-classification/qg6/iso_brn_sk014.smt2,unsat,candidate,0,1,unsat,0.009839292,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk014.smt2""]"
326,163,6845,QF_UF/QG-classification/qg6/iso_brn_sk015.smt2,unsat,candidate,0,0,unsat,0.010191584,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk015.smt2""]"
327,163,6845,QF_UF/QG-classification/qg6/iso_brn_sk015.smt2,unsat,baseline,0,1,unsat,0.032163916,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk015.smt2""]"
328,164,6846,QF_UF/QG-classification/qg6/iso_brn_sk016.smt2,unsat,baseline,0,0,unsat,0.033117500,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk016.smt2""]"
329,164,6846,QF_UF/QG-classification/qg6/iso_brn_sk016.smt2,unsat,candidate,0,1,unsat,0.009386500,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk016.smt2""]"
330,165,6847,QF_UF/QG-classification/qg6/iso_brn_sk017.smt2,sat,candidate,0,0,sat,0.009364292,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk017.smt2""]"
331,165,6847,QF_UF/QG-classification/qg6/iso_brn_sk017.smt2,sat,baseline,0,1,sat,0.026330166,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_sk017.smt2""]"
332,166,6848,QF_UF/QG-classification/qg6/iso_icl001.smt2,unsat,baseline,0,0,unsat,0.108408458,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl001.smt2""]"
333,166,6848,QF_UF/QG-classification/qg6/iso_icl001.smt2,unsat,candidate,0,1,unsat,0.106402292,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl001.smt2""]"
334,167,6849,QF_UF/QG-classification/qg6/iso_icl002.smt2,unsat,candidate,0,0,unsat,0.065944833,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl002.smt2""]"
335,167,6849,QF_UF/QG-classification/qg6/iso_icl002.smt2,unsat,baseline,0,1,unsat,0.066130709,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl002.smt2""]"
336,168,6850,QF_UF/QG-classification/qg6/iso_icl003.smt2,unsat,baseline,0,0,unsat,0.084023042,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl003.smt2""]"
337,168,6850,QF_UF/QG-classification/qg6/iso_icl003.smt2,unsat,candidate,0,1,unsat,0.082392667,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl003.smt2""]"
338,169,6851,QF_UF/QG-classification/qg6/iso_icl004.smt2,unsat,candidate,0,0,unsat,0.087296625,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl004.smt2""]"
339,169,6851,QF_UF/QG-classification/qg6/iso_icl004.smt2,unsat,baseline,0,1,unsat,0.087222625,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl004.smt2""]"
340,170,6852,QF_UF/QG-classification/qg6/iso_icl005.smt2,unsat,baseline,0,0,unsat,0.050649708,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl005.smt2""]"
341,170,6852,QF_UF/QG-classification/qg6/iso_icl005.smt2,unsat,candidate,0,1,unsat,0.049891042,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl005.smt2""]"
342,171,6853,QF_UF/QG-classification/qg6/iso_icl006.smt2,unsat,candidate,0,0,unsat,0.087513167,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl006.smt2""]"
343,171,6853,QF_UF/QG-classification/qg6/iso_icl006.smt2,unsat,baseline,0,1,unsat,0.086684542,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl006.smt2""]"
344,172,6854,QF_UF/QG-classification/qg6/iso_icl007.smt2,unsat,baseline,0,0,unsat,0.083318375,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl007.smt2""]"
345,172,6854,QF_UF/QG-classification/qg6/iso_icl007.smt2,unsat,candidate,0,1,unsat,0.083016083,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl007.smt2""]"
346,173,6855,QF_UF/QG-classification/qg6/iso_icl008.smt2,unsat,candidate,0,0,unsat,0.057291625,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl008.smt2""]"
347,173,6855,QF_UF/QG-classification/qg6/iso_icl008.smt2,unsat,baseline,0,1,unsat,0.057761083,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl008.smt2""]"
348,174,6856,QF_UF/QG-classification/qg6/iso_icl009.smt2,unsat,baseline,0,0,unsat,0.067966584,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl009.smt2""]"
349,174,6856,QF_UF/QG-classification/qg6/iso_icl009.smt2,unsat,candidate,0,1,unsat,0.067801125,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl009.smt2""]"
350,175,6857,QF_UF/QG-classification/qg6/iso_icl010.smt2,unsat,candidate,0,0,unsat,0.055169625,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_icl010.smt2""]"
